lon,lat,layer_id,amenities,amenity,area_sqm,id,name,names,radius_m,weight
14.2016859,40.83132233333333,overpass_leisure_garden_park,,,30.1,227361145,,,3.1,1.0
14.201616242857142,40.8312294,overpass_leisure_garden_park,,,18.4,227361149,,,2.4,1.0
14.2001556,40.83149232857143,overpass_leisure_garden_park,,,437.9,227364092,,,11.8,1.0
14.203966439999999,40.83378278,overpass_leisure_garden_park,,,227.8,227818161,,,8.5,1.0
14.204239079999999,40.83363606,overpass_leisure_garden_park,,,137.5,227818334,,,6.6,1.0
14.2006587,40.82576435714286,overpass_leisure_garden_park,,,843.8,228704776,,,16.4,1.0
14.20077125,40.82516435,overpass_leisure_garden_park,,,452.6,228704814,,,12.0,1.0
14.201458577777778,40.8254063,overpass_leisure_garden_park,,,733.8,228704825,,,15.3,1.0
14.201428722222223,40.82571376666667,overpass_leisure_garden_park,,,616.4,228704890,,,14.0,1.0
14.2011449,40.82592782,overpass_leisure_garden_park,,,277.6,228704938,,,9.4,1.0
14.20297414,40.82883392,overpass_leisure_garden_park,,,309.7,228710649,,,9.9,1.0
14.199917500000002,40.82447882,overpass_leisure_garden_park,,,321.5,229321834,,,10.1,1.0
14.205777525,40.82951815,overpass_leisure_garden_park,,,1059.6,230110422,,,18.4,1.0
14.2042904,40.8321863,overpass_leisure_garden_park,,,1740.9,230462108,,,23.5,1.0
14.204311100000002,40.83158644,overpass_leisure_garden_park,,,61.4,230468732,,,4.4,1.0
14.204363879999999,40.8311797,overpass_leisure_garden_park,,,439.1,230468782,,,11.8,1.0
14.204605511111112,40.83137317777778,overpass_leisure_garden_park,,,463.0,230468794,,,12.1,1.0
14.204196892857142,40.83079707857143,overpass_leisure_garden_park,,,1395.1,230469131,,,21.1,1.0
14.20490122,40.83069064,overpass_leisure_garden_park,,,110.2,230469812,,,5.9,1.0
14.204763080000001,40.83054114,overpass_leisure_garden_park,,,323.9,230469813,,,10.2,1.0
14.204591160000001,40.83085786,overpass_leisure_garden_park,,,203.8,230470259,,,8.1,1.0
14.2067286,40.828265699999996,overpass_leisure_garden_park,,,186.2,230550403,,,7.7,1.0
14.20683301111111,40.82892398888889,overpass_leisure_garden_park,,,1011.5,230551246,,,17.9,1.0
14.207222066666667,40.830692649999996,overpass_leisure_garden_park,,,247.5,230551938,,,8.9,1.0
14.208333820000002,40.828901200000004,overpass_leisure_garden_park,,,850.6,231109808,,,16.5,1.0
14.208651057142857,40.829052842857145,overpass_leisure_garden_park,,,344.2,231109961,,,10.5,1.0
14.20816445,40.82904756666667,overpass_leisure_garden_park,,,292.5,231110062,,,9.6,1.0
14.257964522222222,40.84446001111111,overpass_leisure_garden_park,,,1203.6,240059629,Giardino di Porta di Massa,,19.6,1.0
14.200579920000001,40.83148364,overpass_leisure_garden_park,,,349.3,246004572,,,10.5,1.0
14.20385986,40.82333656,overpass_leisure_garden_park,,,64.6,246007523,,,4.5,1.0
14.200883445454544,40.82214270909091,overpass_leisure_garden_park,,,576.9,246012407,,,13.6,1.0
14.25440524,40.84116484,overpass_leisure_garden_park,,,69.4,247896313,,,4.7,1.0
14.2493619,40.841512375,overpass_leisure_garden_park,,,61.1,248314893,,,4.4,1.0
14.249735794444446,40.8395146,overpass_leisure_garden_park,,,1087.4,248488705,,,18.6,1.0
14.251596333333334,40.8379506,overpass_leisure_garden_park,,,33.4,248525601,,,3.3,1.0
14.251350373333333,40.84303012666667,overpass_leisure_garden_park,,,80.4,248706720,,,5.1,1.0
14.258070191666667,40.84332705833334,overpass_leisure_garden_park,,,483.0,248722256,,,12.4,1.0
14.257147583333333,40.842516616666664,overpass_leisure_garden_park,,,132.0,248722554,,,6.5,1.0
14.25743645,40.84258835714286,overpass_leisure_garden_park,,,576.0,248722660,,,13.5,1.0
14.25767738,40.8430473,overpass_leisure_garden_park,,,54.2,248722712,,,4.2,1.0
14.249411128571428,40.83689357142857,overpass_leisure_garden_park,,,634.7,248983449,,,14.2,1.0
14.251081619999999,40.846266220000004,overpass_leisure_garden_park,,,31.4,250142128,,,3.2,1.0
14.251108299999999,40.84638302,overpass_leisure_garden_park,,,56.3,250142129,,,4.2,1.0
14.26881675,40.847127425,overpass_leisure_garden_park,,,170.6,253498952,,,7.4,1.0
14.267859140000002,40.84658006,overpass_leisure_garden_park,,,707.7,253501232,Chiostro del Carmine Maggiore,,15.0,1.0
14.26456632,40.8461376,overpass_leisure_garden_park,,,111.7,253860705,,,6.0,1.0
14.2656933,40.846227320000004,overpass_leisure_garden_park,,,444.6,253860825,,,11.9,1.0
14.26406452,40.846093759999995,overpass_leisure_garden_park,,,62.3,253861117,,,4.5,1.0
14.263733,40.8460198,overpass_leisure_garden_park,,,25.6,253861133,,,2.9,1.0
14.2538952625,40.8546074875,overpass_leisure_garden_park,,,195.5,254861415,,,7.9,1.0
14.253339333333335,40.854338355555555,overpass_leisure_garden_park,,,239.1,254861422,,,8.7,1.0
14.2228863125,40.85957616666666,overpass_leisure_garden_park,,,10187.0,254872535,Parco Agricolo Salvatore Buglione,,56.9,1.0
14.19995437894737,40.83446139473684,overpass_leisure_garden_park,,,511.5,258708911,,,12.8,1.0
14.1997847875,40.83643921875,overpass_leisure_garden_park,,,1512.4,258988221,,,21.9,1.0
14.200170463157896,40.83538191578947,overpass_leisure_garden_park,,,30.9,258988469,,,3.1,1.0
14.20016081,40.83574697,overpass_leisure_garden_park,,,384.1,258988508,,,11.1,1.0
14.2004146,40.83637685714286,overpass_leisure_garden_park,,,182.5,258988516,,,7.6,1.0
14.200078260000002,40.83957906,overpass_leisure_garden_park,,,332.1,259095176,,,10.3,1.0
14.201502199999998,40.839519900000006,overpass_leisure_garden_park,,,744.5,259095249,,,15.4,1.0
14.202908579999999,40.83974936,overpass_leisure_garden_park,,,730.2,259095554,,,15.2,1.0
14.20384812,40.84008316,overpass_leisure_garden_park,,,305.1,259095555,,,9.9,1.0
14.19838116,40.839703453333335,overpass_leisure_garden_park,,,3109.0,259753888,,,31.5,1.0
14.20199972,40.83939236,overpass_leisure_garden_park,,,1973.7,259755741,,,25.1,1.0
14.204135619999999,40.83973382,overpass_leisure_garden_park,,,110.0,259755793,,,5.9,1.0
14.204612283333333,40.839519849999995,overpass_leisure_garden_park,,,916.0,259755823,,,17.1,1.0
14.200361842857143,40.83560010000001,overpass_leisure_garden_park,,,275.3,259756527,,,9.4,1.0
14.19986665,40.83723008,overpass_leisure_garden_park,,,2215.6,259757325,,,26.6,1.0
14.200234986666667,40.83765903333333,overpass_leisure_garden_park,,,920.1,259757416,,,17.1,1.0
14.20054485,40.838045987499996,overpass_leisure_garden_park,,,135.3,259757440,,,6.6,1.0
14.200189244444443,40.83855012222222,overpass_leisure_garden_park,,,1375.2,259757453,,,20.9,1.0
14.20029955,40.838255372727275,overpass_leisure_garden_park,,,815.8,259757462,,,16.1,1.0
14.199899258333334,40.83753806666667,overpass_leisure_garden_park,,,295.3,259757899,,,9.7,1.0
14.2555594,40.84591218,overpass_leisure_garden_park,,,285.4,261222991,,,9.5,1.0
14.255100899999999,40.8460126,overpass_leisure_garden_park,,,146.5,261241651,,,6.8,1.0
14.252446433333334,40.846748444444444,overpass_leisure_garden_park,,,1101.8,261250729,,,18.7,1.0
14.25377694,40.84547992,overpass_leisure_garden_park,,,149.4,261250874,Chiostro di San Francesco,,6.9,1.0
14.252330933333333,40.846357399999995,overpass_leisure_garden_park,,,411.2,261251241,,,11.4,1.0
14.252338159999999,40.84732432,overpass_leisure_garden_park,,,160.3,261251969,,,7.1,1.0
14.25287631111111,40.84733491111111,overpass_leisure_garden_park,,,1414.8,261251982,,,21.2,1.0
14.252492053846153,40.84552466153846,overpass_leisure_garden_park,,,621.4,261252430,,,14.1,1.0
14.20108434,40.836835099999995,overpass_leisure_garden_park,,,142.2,262525386,,,6.7,1.0
14.2011505,40.83694642,overpass_leisure_garden_park,,,153.1,262525464,,,7.0,1.0
14.201479277777777,40.83653133333333,overpass_leisure_garden_park,,,946.0,262525586,,,17.4,1.0
14.200975230769233,40.83620038461539,overpass_leisure_garden_park,,,780.0,262526168,,,15.8,1.0
14.201913260000001,40.83636156,overpass_leisure_garden_park,,,200.0,262526199,,,8.0,1.0
14.2037808,40.838395260000006,overpass_leisure_garden_park,,,405.6,262671308,,,11.4,1.0
14.2029177,40.83820058888889,overpass_leisure_garden_park,,,1422.2,262671608,,,21.3,1.0
14.202781891666667,40.83783853333333,overpass_leisure_garden_park,,,693.2,262671627,,,14.9,1.0
14.20225025,40.83800649,overpass_leisure_garden_park,,,357.2,262671689,,,10.7,1.0
14.2034499875,40.838021187500004,overpass_leisure_garden_park,,,421.6,262671704,,,11.6,1.0
14.20354701875,40.8385795875,overpass_leisure_garden_park,,,971.0,262671777,,,17.6,1.0
14.203526399999998,40.83826626,overpass_leisure_garden_park,,,50.2,262671879,,,4.0,1.0
14.20426788,40.82563674,overpass_leisure_garden_park,,,143.6,262749236,,,6.8,1.0
14.201929419999999,40.82598406,overpass_leisure_garden_park,,,30.3,262779077,,,3.1,1.0
14.20190258,40.82617424,overpass_leisure_garden_park,,,22.8,262779079,,,2.7,1.0
14.20242126,40.8262239,overpass_leisure_garden_park,,,28.7,262779106,,,3.0,1.0
14.2024491,40.82605594,overpass_leisure_garden_park,,,35.8,262779124,,,3.4,1.0
14.202053142857142,40.82551691428572,overpass_leisure_garden_park,,,379.8,262779791,,,11.0,1.0
14.202407200000001,40.82560553333334,overpass_leisure_garden_park,,,325.1,262779801,,,10.2,1.0
14.200263799999998,40.826677059999994,overpass_leisure_garden_park,,,230.7,262779862,,,8.6,1.0
14.200902159999998,40.82674734,overpass_leisure_garden_park,,,430.2,262779864,,,11.7,1.0
14.201606000000002,40.82682622,overpass_leisure_garden_park,,,207.3,262779884,,,8.1,1.0
14.201419549999999,40.838536966666666,overpass_leisure_garden_park,,,725.1,262789494,,,15.2,1.0
14.20149579090909,40.838873590909095,overpass_leisure_garden_park,,,391.4,262789505,,,11.2,1.0
14.201776025000001,40.839140925,overpass_leisure_garden_park,,,386.3,262789506,,,11.1,1.0
14.202753857142858,40.83874134285714,overpass_leisure_garden_park,,,854.9,262791479,,,16.5,1.0
14.203255645454545,40.83906907272728,overpass_leisure_garden_park,,,749.1,262791480,,,15.4,1.0
14.203447244444444,40.8391772,overpass_leisure_garden_park,,,889.3,262791481,,,16.8,1.0
14.2037461,40.8390438,overpass_leisure_garden_park,,,191.6,262791484,,,7.8,1.0
14.203273433333333,40.83875002222222,overpass_leisure_garden_park,,,428.2,262791486,,,11.7,1.0
14.2040930125,40.8390207,overpass_leisure_garden_park,,,492.5,262791490,,,12.5,1.0
14.2573183,40.88406141,overpass_leisure_garden_park,,,8938.1,262867362,Parco Mianella,,53.3,1.0
14.296546946153846,40.837742084615385,overpass_leisure_garden_park,,,5500.6,262869440,Parco del Forte di Vigliena,,41.8,1.0
14.324533355,40.83051706,overpass_leisure_garden_park,,,9443.1,262870050,Parco delle Repubbliche Marinare,,54.8,1.0
14.24661392,40.86123372,overpass_leisure_garden_park,,,5671.0,262871694,Parco San Gennaro,,42.5,1.0
14.265016657142857,40.89857560714285,overpass_leisure_garden_park,,,24523.7,262872821,Parco Emilia Laudati,,88.4,1.0
14.29882413,40.84009517,overpass_leisure_garden_park,,,17478.6,262876197,Parco Teodosia,,74.6,1.0
14.254782408333334,40.844723683333335,overpass_leisure_garden_park,,,446.8,265976517,,,11.9,1.0
14.251972460714285,40.84608363571429,overpass_leisure_garden_park,,,2200.8,266553431,,,26.5,1.0
14.252365018181818,40.845349018181814,overpass_leisure_garden_park,,,890.1,266553502,,,16.8,1.0
14.25788126,40.84695252,overpass_leisure_garden_park,,,2282.9,267079075,Giardino di San Marcellino,,27.0,1.0
14.256320340000002,40.8475595,overpass_leisure_garden_park,,,705.1,267097371,,,15.0,1.0
14.205075983333332,40.840176383333336,overpass_leisure_garden_park,,,200.7,267256273,,,8.0,1.0
14.20556658,40.840777,overpass_leisure_garden_park,,,281.3,267256281,,,9.5,1.0
14.205371122222223,40.84069875555556,overpass_leisure_garden_park,,,117.8,267256293,,,6.1,1.0
14.2051558,40.84033656,overpass_leisure_garden_park,,,39.4,267256326,,,3.5,1.0
14.20453155,40.84154721428571,overpass_leisure_garden_park,,,356.9,267257679,,,10.7,1.0
14.203946640000002,40.84123712,overpass_leisure_garden_park,,,901.7,267257689,,,16.9,1.0
14.204188740000001,40.841336940000005,overpass_leisure_garden_park,,,383.0,267257733,,,11.0,1.0
14.2048913,40.84070508,overpass_leisure_garden_park,,,153.7,267259066,,,7.0,1.0
14.20458505,40.8408392375,overpass_leisure_garden_park,,,568.7,267259077,,,13.5,1.0
14.204595555555555,40.84115368888889,overpass_leisure_garden_park,,,445.0,267260613,,,11.9,1.0
14.205679585714288,40.8411076,overpass_leisure_garden_park,,,912.0,267260728,,,17.0,1.0
14.205188380000001,40.84098194,overpass_leisure_garden_park,,,70.9,267260731,,,4.8,1.0
14.204671557142857,40.8403738,overpass_leisure_garden_park,,,53.3,267260782,,,4.1,1.0
14.252338955555555,40.850668911111114,overpass_leisure_garden_park,,,451.3,267284154,,,12.0,1.0
14.25711032,40.8478838,overpass_leisure_garden_park,,,566.6,267288494,,,13.4,1.0
14.25908851111111,40.84840098888888,overpass_leisure_garden_park,,,652.4,269636623,Chiostro del Noviziato,,14.4,1.0
14.25842457777778,40.84853397777778,overpass_leisure_garden_park,,,343.6,269640251,Chiostro di Marmo,,10.5,1.0
14.258515771428572,40.84822147142857,overpass_leisure_garden_park,,,701.4,269640978,Chiostro del Platano,,14.9,1.0
14.259213740000002,40.847981880000006,overpass_leisure_garden_park,,,864.9,269641239,,,16.6,1.0
14.259476958333332,40.849458883333334,overpass_leisure_garden_park,,,389.9,269651506,,,11.1,1.0
14.250165423076924,40.84978864615385,overpass_leisure_garden_park,,,958.7,269912639,,,17.5,1.0
14.250874454545453,40.84852900909091,overpass_leisure_garden_park,,,567.2,270220687,,,13.4,1.0
14.25116836,40.84795654,overpass_leisure_garden_park,,,166.9,270221109,,,7.3,1.0
14.251305239999999,40.85259298,overpass_leisure_garden_park,,,151.4,270238617,,,6.9,1.0
14.25728096,40.85001892,overpass_leisure_garden_park,,,1818.1,270713562,,,24.1,1.0
14.252447720000001,40.849099460000005,overpass_leisure_garden_park,,,304.2,270743780,Chiostro Minore,,9.8,1.0
14.25269312,40.849388160000004,overpass_leisure_garden_park,,,455.2,270743781,Chiostro Maggiore,,12.0,1.0
14.251106446153845,40.85002096153846,overpass_leisure_garden_park,,,1076.8,270952480,,,18.5,1.0
14.254170676923078,40.848408761538465,overpass_leisure_garden_park,,,534.6,271135406,,,13.0,1.0
14.2538534125,40.8484940875,overpass_leisure_garden_park,,,163.6,271135582,,,7.2,1.0
14.253404857142856,40.84822308571428,overpass_leisure_garden_park,,,664.4,271136861,,,14.5,1.0
14.25639654,40.8513107,overpass_leisure_garden_park,,,348.7,271197491,Chiostro Piccolo,,10.5,1.0
14.2582783,40.85261506,overpass_leisure_garden_park,,,1640.4,271230960,Chiostro Grande,,22.9,1.0
14.258612160000002,40.85238158,overpass_leisure_garden_park,,,223.0,271231506,"Chiostro Piccolo (o ""Maiolicato"")",,8.4,1.0
14.253825622222223,40.8533447,overpass_leisure_garden_park,,,424.7,271293596,Chiostro della Maternità,,11.6,1.0
14.257520114285715,40.85386448571428,overpass_leisure_garden_park,,,2027.5,271305975,Chiostro Grande,,25.4,1.0
14.25761196,40.853463899999994,overpass_leisure_garden_park,,,570.1,271306272,Chiostro Piccolo,,13.5,1.0
14.253506479999999,40.84918408,overpass_leisure_garden_park,,,79.1,273526640,Chiostro di San Domenico,,5.0,1.0
14.253177216666666,40.852893325000004,overpass_leisure_garden_park,,,1144.4,273672366,,,19.1,1.0
14.252402933333334,40.85240582222222,overpass_leisure_garden_park,,,1801.1,273673340,,,23.9,1.0
14.256038700000001,40.85307348888889,overpass_leisure_garden_park,,,1353.5,273677721,Chiostro Maggiore,,20.8,1.0
14.255897428571428,40.85351954285714,overpass_leisure_garden_park,,,471.5,273677722,Chiostro Minore,,12.3,1.0
14.25437765,40.85280388333333,overpass_leisure_garden_park,,,301.1,273691552,,,9.8,1.0
14.2547311,40.852746975,overpass_leisure_garden_park,,,145.5,273691580,,,6.8,1.0
14.254735533333333,40.85288898333334,overpass_leisure_garden_park,,,517.3,273691589,,,12.8,1.0
14.2554183125,40.8529580625,overpass_leisure_garden_park,,,242.2,273692021,,,8.8,1.0
14.254366425,40.85355389166667,overpass_leisure_garden_park,,,1950.6,273738321,,,24.9,1.0
14.25087391,40.8525368,overpass_leisure_garden_park,,,1138.8,273962780,,,19.0,1.0
14.252824246153846,40.851678346153854,overpass_leisure_garden_park,,,790.1,273967453,,,15.9,1.0
14.252323566666668,40.85178353333333,overpass_leisure_garden_park,,,517.3,273967777,,,12.8,1.0
14.252814200000001,40.8499419,overpass_leisure_garden_park,,,250.6,273984511,,,8.9,1.0
14.2526535,40.85028192,overpass_leisure_garden_park,,,167.8,273984650,,,7.3,1.0
14.203424000000002,40.84057354,overpass_leisure_garden_park,,,100.4,274953904,,,5.7,1.0
14.203095439999998,40.840438160000005,overpass_leisure_garden_park,,,178.4,274953925,,,7.5,1.0
14.202819080000001,40.84036854,overpass_leisure_garden_park,,,33.7,274953931,,,3.3,1.0
14.202763379999999,40.84048358,overpass_leisure_garden_park,,,36.6,274953958,,,3.4,1.0
14.202927844444444,40.840832544444446,overpass_leisure_garden_park,,,559.7,274953979,,,13.3,1.0
14.2037356875,40.8402183875,overpass_leisure_garden_park,,,412.9,274954565,,,11.5,1.0
14.202502899999999,40.84030766,overpass_leisure_garden_park,,,261.5,274954664,,,9.1,1.0
14.20292915,40.840169325,overpass_leisure_garden_park,,,966.5,274954714,,,17.5,1.0
14.254856184210526,40.85237388421052,overpass_leisure_garden_park,,,759.4,277086746,,,15.5,1.0
14.25420866,40.853881560000005,overpass_leisure_garden_park,,,213.2,278068148,,,8.2,1.0
14.253464639999999,40.85414444,overpass_leisure_garden_park,,,194.2,278068928,,,7.9,1.0
14.25415476,40.854471419999996,overpass_leisure_garden_park,,,193.9,278069260,,,7.9,1.0
14.2520997125,40.853112975,overpass_leisure_garden_park,,,409.2,278201150,,,11.4,1.0
14.25203938,40.85271896,overpass_leisure_garden_park,,,532.4,278201169,,,13.0,1.0
14.255474907692307,40.84900267692308,overpass_leisure_garden_park,,,587.3,278327630,,,13.7,1.0
14.202084450000001,40.839953707142854,overpass_leisure_garden_park,,,973.1,278906849,,,17.6,1.0
14.2014283,40.84014792666667,overpass_leisure_garden_park,,,1894.3,278907051,,,24.6,1.0
14.20126424,40.84023196,overpass_leisure_garden_park,,,412.1,278907067,,,11.5,1.0
14.201979450000001,40.84012105,overpass_leisure_garden_park,,,252.2,278907095,,,9.0,1.0
14.202068849999998,40.840483266666666,overpass_leisure_garden_park,,,392.0,278907351,,,11.2,1.0
14.1999045,40.84112298181819,overpass_leisure_garden_park,,,1951.2,278908752,,,24.9,1.0
14.20258066,40.84169486,overpass_leisure_garden_park,,,206.4,278916114,,,8.1,1.0
14.2023026,40.841800660000004,overpass_leisure_garden_park,,,79.6,278916140,,,5.0,1.0
14.201193516666669,40.84208708333333,overpass_leisure_garden_park,,,151.1,278916345,,,6.9,1.0
14.20135898,40.84246149,overpass_leisure_garden_park,,,265.8,278916377,,,9.2,1.0
14.206701916666667,40.83841455,overpass_leisure_garden_park,,,696.8,279596134,,,14.9,1.0
14.20580214,40.83852096,overpass_leisure_garden_park,,,31.8,279597566,,,3.2,1.0
14.205800199999999,40.83842172,overpass_leisure_garden_park,,,29.4,279597691,,,3.1,1.0
14.205661119999998,40.8384488,overpass_leisure_garden_park,,,65.1,279597774,,,4.6,1.0
14.25488504,40.85070194,overpass_leisure_garden_park,,,162.5,280023061,,,7.2,1.0
14.257114419999999,40.85483408,overpass_leisure_garden_park,,,248.4,280025232,,,8.9,1.0
14.25372745882353,40.8523107117647,overpass_leisure_garden_park,,,701.0,280033325,,,14.9,1.0
14.207898320000002,40.84066123,overpass_leisure_garden_park,,,183.0,280576113,,,7.6,1.0
14.208020742857142,40.84030832857143,overpass_leisure_garden_park,,,155.8,280576283,,,7.0,1.0
14.2076856,40.84014386,overpass_leisure_garden_park,,,122.2,280576293,,,6.2,1.0
14.25738473125,40.85436829375,overpass_leisure_garden_park,,,700.8,280846055,,,14.9,1.0
14.20998896,40.84028884,overpass_leisure_garden_park,,,109.6,280896428,,,5.9,1.0
14.199961483333333,40.842414616666666,overpass_leisure_garden_park,,,155.2,280901768,,,7.0,1.0
14.200626322222222,40.84221926666666,overpass_leisure_garden_park,,,236.7,280901934,,,8.7,1.0
14.258382014285715,40.850100985714285,overpass_leisure_garden_park,,,165.5,281061464,,,7.3,1.0
14.258570019999999,40.850335740000006,overpass_leisure_garden_park,,,189.7,281061576,,,7.8,1.0
14.20037844,40.84262906,overpass_leisure_garden_park,,,70.4,281148574,,,4.7,1.0
14.2000864,40.842895219999996,overpass_leisure_garden_park,,,878.7,281148618,,,16.7,1.0
14.200951116666667,40.84278526666667,overpass_leisure_garden_park,,,113.7,281148651,,,6.0,1.0
14.199997833333333,40.84320495,overpass_leisure_garden_park,,,242.7,281148676,,,8.8,1.0
14.200737800000002,40.84298392,overpass_leisure_garden_park,,,142.7,281149039,,,6.7,1.0
14.200976633333333,40.84251011111111,overpass_leisure_garden_park,,,211.3,281149187,,,8.2,1.0
14.200795320000001,40.84247173999999,overpass_leisure_garden_park,,,79.9,281149197,,,5.0,1.0
14.255722708333332,40.852036141666666,overpass_leisure_garden_park,,,655.6,282971189,,,14.4,1.0
14.25560101111111,40.85153792222222,overpass_leisure_garden_park,,,295.8,282972267,,,9.7,1.0
14.206487139999998,40.84241752,overpass_leisure_garden_park,,,747.1,284277407,,,15.4,1.0
14.206016683333333,40.84265456666667,overpass_leisure_garden_park,,,289.4,284277500,,,9.6,1.0
14.20610507142857,40.84217675714286,overpass_leisure_garden_park,,,530.8,284277520,,,13.0,1.0
14.205757879999998,40.84224868,overpass_leisure_garden_park,,,152.0,284277598,,,7.0,1.0
14.2053722,40.84244127142858,overpass_leisure_garden_park,,,507.5,284277971,,,12.7,1.0
14.205756005000001,40.841876475,overpass_leisure_garden_park,,,961.8,284278217,,,17.5,1.0
14.20489714,40.84273946,overpass_leisure_garden_park,,,142.6,284278568,,,6.7,1.0
14.204874925,40.8423326375,overpass_leisure_garden_park,,,461.3,284279452,,,12.1,1.0
14.205201728571428,40.84199078571429,overpass_leisure_garden_park,,,124.9,284280042,,,6.3,1.0
14.20552993,40.84179715,overpass_leisure_garden_park,,,480.5,284280300,,,12.4,1.0
14.204789479999999,40.841889179999995,overpass_leisure_garden_park,,,153.8,284280584,,,7.0,1.0
14.204363809090909,40.84201292727273,overpass_leisure_garden_park,,,669.2,284282149,,,14.6,1.0
14.2042605,40.84232967777778,overpass_leisure_garden_park,,,205.4,284282207,,,8.1,1.0
14.204557516666668,40.84249251666667,overpass_leisure_garden_park,,,122.7,284282232,,,6.2,1.0
14.2064224,40.835770375,overpass_leisure_garden_park,,,788.2,284665028,,,15.8,1.0
14.206432388888889,40.83544814444444,overpass_leisure_garden_park,,,245.0,284665120,,,8.8,1.0
14.205407775,40.83579385,overpass_leisure_garden_park,,,173.5,284665134,,,7.4,1.0
14.206465871428572,40.8361415,overpass_leisure_garden_park,,,367.5,284665161,,,10.8,1.0
14.254971666666668,40.85149811666667,overpass_leisure_garden_park,,,89.6,284860947,,,5.3,1.0
14.256804566666666,40.85385658888889,overpass_leisure_garden_park,,,45.3,286483227,,,3.8,1.0
14.205488844186046,40.83439001627907,overpass_leisure_garden_park,,,3389.3,286650744,,,32.8,1.0
14.20484386875,40.834227903125,overpass_leisure_garden_park,,,979.6,286650768,,,17.7,1.0
14.205055553333333,40.83386459333334,overpass_leisure_garden_park,,,636.3,286650791,,,14.2,1.0
14.205523,40.83375192,overpass_leisure_garden_park,,,366.7,286650943,,,10.8,1.0
14.205679775,40.833282525,overpass_leisure_garden_park,,,120.4,286650981,,,6.2,1.0
14.206862414285714,40.8332511,overpass_leisure_garden_park,,,260.8,286651238,,,9.1,1.0
14.206425585714285,40.834115985714284,overpass_leisure_garden_park,,,411.8,286651279,,,11.4,1.0
14.205812772727272,40.834569563636364,overpass_leisure_garden_park,,,849.0,286651332,,,16.4,1.0
14.20655496,40.83232948,overpass_leisure_garden_park,,,341.9,286651492,,,10.4,1.0
14.20640612,40.83477492,overpass_leisure_garden_park,,,194.9,286651584,,,7.9,1.0
14.204615242857143,40.835308600000005,overpass_leisure_garden_park,,,269.1,286651781,,,9.3,1.0
14.259335462500001,40.85367445,overpass_leisure_garden_park,,,393.0,286925129,,,11.2,1.0
14.2624978,40.85079135,overpass_leisure_garden_park,,,145.0,287116317,,,6.8,1.0
14.262223420000002,40.85233346,overpass_leisure_garden_park,,,582.8,287856359,,,13.6,1.0
14.26008564,40.85432396,overpass_leisure_garden_park,,,893.2,288081644,,,16.9,1.0
14.260191800000001,40.85412754,overpass_leisure_garden_park,,,322.5,288081665,,,10.1,1.0
14.26520262,40.861708140000005,overpass_leisure_garden_park,,,244.8,288218276,,,8.8,1.0
14.26372082,40.85662766,overpass_leisure_garden_park,,,529.5,288320804,,,13.0,1.0
14.208078306666666,40.83653237333333,overpass_leisure_garden_park,,,895.1,290402369,,,16.9,1.0
14.259881868571428,40.88733877714286,overpass_leisure_garden_park,,,10287.9,290840030,Giardino Serena De Santis,,57.2,1.0
14.26166438,40.88531152,overpass_leisure_garden_park,,,455.3,290847667,,,12.0,1.0
14.25723560952381,40.88755565,overpass_leisure_garden_park,,,6963.6,291135333,,,47.1,1.0
14.209918919999998,40.8381343,overpass_leisure_garden_park,,,87.0,292086304,,,5.3,1.0
14.209749919999998,40.8385703,overpass_leisure_garden_park,,,76.2,292086500,,,4.9,1.0
14.2092472875,40.8382714875,overpass_leisure_garden_park,,,145.8,292174283,,,6.8,1.0
14.20878452,40.8396527,overpass_leisure_garden_park,,,278.0,292179302,,,9.4,1.0
14.20898856,40.8396616,overpass_leisure_garden_park,,,31.3,292181440,,,3.2,1.0
14.20960086,40.83924832,overpass_leisure_garden_park,,,281.3,292181957,,,9.5,1.0
14.2095695,40.83911598,overpass_leisure_garden_park,,,142.5,292181999,,,6.7,1.0
14.210972190000001,40.83973794,overpass_leisure_garden_park,,,364.8,292737043,,,10.8,1.0
14.212273383333333,40.83929963333333,overpass_leisure_garden_park,,,285.0,292737747,,,9.5,1.0
14.21084753125,40.83914048125,overpass_leisure_garden_park,,,573.4,292738429,,,13.5,1.0
14.20820674,40.84132006,overpass_leisure_garden_park,,,160.0,293067630,,,7.1,1.0
14.208162680000001,40.840942999999996,overpass_leisure_garden_park,,,128.8,293068967,,,6.4,1.0
14.208985742857143,40.84108849285714,overpass_leisure_garden_park,,,690.1,293069571,,,14.8,1.0
14.2072465,40.8405182,overpass_leisure_garden_park,,,1685.5,293069700,,,23.2,1.0
14.237337965,40.891047134999994,overpass_leisure_garden_park,,,9176.6,294558213,Villa Mario Musella,,54.0,1.0
14.229603922222221,40.889303500000004,overpass_leisure_garden_park,,,5146.3,296495480,Parco Marianella,,40.5,1.0
14.228459820000001,40.84960584,overpass_leisure_garden_park,,,9939.9,310142578,Parco Mascagna,,56.2,1.0
14.231615392000002,40.837041668000005,overpass_leisure_garden_park,,,411.0,312642692,,,11.4,1.0
14.257717857142856,40.855554842857146,overpass_leisure_garden_park,,,226.8,313380599,,,8.5,1.0
14.257983383333334,40.855562866666666,overpass_leisure_garden_park,,,129.2,313380618,,,6.4,1.0
14.207326990000002,40.83939135,overpass_leisure_garden_park,,,211.7,313705690,,,8.2,1.0
14.20736482,40.839240440000005,overpass_leisure_garden_park,,,87.4,313705696,,,5.3,1.0
